id,code_id,rate_metadata_id,negotiated_rate
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
360216496487165563,1776220049477354229,9587423257260231076,37.74
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7191685034178912838,1776220049477354229,9587423257260231076,79.0
6143053549223347483,1776220049477354229,9587423257260231076,47.4
15814802052947238867,1776220049477354229,9587423257260231076,84.2
4301547582709455203,1776220049477354229,9587423257260231076,23.7
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
16314857343407678854,1776220049477354229,9587423257260231076,110.6
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
12417892506999272136,1776220049477354229,9587423257260231076,71.89
7092918481406804576,1776220049477354229,9587423257260231076,94.8
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1641801182711981953,1776220049477354229,9587423257260231076,39.5
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7191685034178912838,1776220049477354229,9587423257260231076,79.0
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
7191685034178912838,1776220049477354229,9587423257260231076,79.0
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6998953495972100837,1776220049477354229,9587423257260231076,48.82
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7476524195398542379,1776220049477354229,9587423257260231076,244.02
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7191685034178912838,1776220049477354229,9587423257260231076,79.0
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
8989401052087586534,1776220049477354229,9587423257260231076,138.64
7191685034178912838,1776220049477354229,9587423257260231076,79.0
15161434320943652354,1776220049477354229,9587423257260231076,294.32
3514056501883353537,1776220049477354229,9587423257260231076,31.6
4301547582709455203,1776220049477354229,9587423257260231076,23.7
6143053549223347483,1776220049477354229,9587423257260231076,47.4
9877193051494102393,1776220049477354229,9587423257260231076,150.58
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
4301547582709455203,1776220049477354229,9587423257260231076,23.7
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7191685034178912838,1776220049477354229,9587423257260231076,79.0
4301547582709455203,1776220049477354229,9587423257260231076,23.7
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
4301547582709455203,1776220049477354229,9587423257260231076,23.7
6143053549223347483,1776220049477354229,9587423257260231076,47.4
4301547582709455203,1776220049477354229,9587423257260231076,23.7
3514056501883353537,1776220049477354229,9587423257260231076,31.6
12289353195566011129,1776220049477354229,9587423257260231076,295.28
4301547582709455203,1776220049477354229,9587423257260231076,23.7
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
17412507002754288126,1776220049477354229,9587423257260231076,141.1
1641801182711981953,1776220049477354229,9587423257260231076,39.5
6143053549223347483,1776220049477354229,9587423257260231076,47.4
12279424958606850426,1776220049477354229,9587423257260231076,105.86
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7191685034178912838,1776220049477354229,9587423257260231076,79.0
6143053549223347483,1776220049477354229,9587423257260231076,47.4
3514056501883353537,1776220049477354229,9587423257260231076,31.6
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1641801182711981953,1776220049477354229,9587423257260231076,39.5
6143053549223347483,1776220049477354229,9587423257260231076,47.4
14080136190314568216,1776220049477354229,9587423257260231076,73.85
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
14787180627511017533,1776220049477354229,9587423257260231076,40.29
4301547582709455203,1776220049477354229,9587423257260231076,23.7
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7191685034178912838,1776220049477354229,9587423257260231076,79.0
7191685034178912838,1776220049477354229,9587423257260231076,79.0
7131444214555805121,1776220049477354229,9587423257260231076,52.14
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
15350090388644902063,1776220049477354229,9587423257260231076,27.65
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
4301547582709455203,1776220049477354229,9587423257260231076,23.7
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7191685034178912838,1776220049477354229,9587423257260231076,79.0
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1641801182711981953,1776220049477354229,9587423257260231076,39.5
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1641801182711981953,1776220049477354229,9587423257260231076,39.5
17468711407855645864,1776220049477354229,9587423257260231076,81.92
7191685034178912838,1776220049477354229,9587423257260231076,79.0
4301547582709455203,1776220049477354229,9587423257260231076,23.7
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
15771167751222201866,1776220049477354229,9587423257260231076,163.04
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
1641801182711981953,1776220049477354229,9587423257260231076,39.5
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7191685034178912838,1776220049477354229,9587423257260231076,79.0
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
1836522465739775025,1776220049477354229,9587423257260231076,33.18
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7191685034178912838,1776220049477354229,9587423257260231076,79.0
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
6143053549223347483,1776220049477354229,9587423257260231076,47.4
7191685034178912838,1776220049477354229,9587423257260231076,79.0
1836522465739775025,1776220049477354229,9587423257260231076,33.18
4301547582709455203,1776220049477354229,9587423257260231076,23.7
1836522465739775025,1776220049477354229,9587423257260231076,33.18
5895225943145026608,17404297319654537110,18415338349381915475,8443.0
5585432898654143364,17404297319654537110,18415338349381915475,150526.89
15517990703168201938,17404297319654537110,18415338349381915475,3665.0
17793670251070631219,17404297319654537110,18415338349381915475,229937.49
13989060195797886730,17404297319654537110,18415338349381915475,136425.15
4546919440003132573,17404297319654537110,18415338349381915475,163752.57
3119761836630371958,17404297319654537110,18415338349381915475,175014.18
7015758256899481554,17404297319654537110,18415338349381915475,579598.47
13989060195797886730,17404297319654537110,18415338349381915475,136425.15
11309104721283356048,17404297319654537110,18415338349381915475,120769.11
16983092737394862794,17404297319654537110,18415338349381915475,528462.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
13285627936879133605,17444316763685897709,9587423257260231076,304.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
8322590207971800654,17444316763685897709,9587423257260231076,380.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
8322590207971800654,17444316763685897709,9587423257260231076,380.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
6319060214714710927,17444316763685897709,9587423257260231076,501.6
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
1264334482022093106,17444316763685897709,7397907362129991273,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
5777703497090651807,17444316763685897709,9587423257260231076,1291.62
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
1264334482022093106,17444316763685897709,7397907362129991273,760.0
17105019141926355241,17444316763685897709,9587423257260231076,608.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
4688139359435608394,17444316763685897709,9587423257260231076,1448.61
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15453772568729903273,17444316763685897709,9587423257260231076,364.8
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
2991388916776611185,17444316763685897709,9587423257260231076,1231.32
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
10864514148798910997,17444316763685897709,9587423257260231076,363.07
13516591932636477956,17444316763685897709,9587423257260231076,469.68
12962812653174848159,17444316763685897709,9587423257260231076,228.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
13285627936879133605,17444316763685897709,9587423257260231076,304.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12962812653174848159,17444316763685897709,9587423257260231076,228.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
8322590207971800654,17444316763685897709,9587423257260231076,380.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
8322590207971800654,17444316763685897709,9587423257260231076,380.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
8322590207971800654,17444316763685897709,9587423257260231076,380.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
9987957094093868789,17444316763685897709,9587423257260231076,912.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
14547009736977521030,17444316763685897709,9587423257260231076,1568.5
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
8322590207971800654,17444316763685897709,9587423257260231076,380.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
13285627936879133605,17444316763685897709,9587423257260231076,304.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
1590198772765761453,17444316763685897709,9587423257260231076,810.05
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
16578227505282549342,17444316763685897709,9587423257260231076,710.45
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
18254867257963976033,17444316763685897709,9587423257260231076,2347.49
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
14972125122487205643,17444316763685897709,9587423257260231076,1357.41
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
16696497043682405463,17444316763685897709,9587423257260231076,342.0
11763310076192395820,17444316763685897709,9587423257260231076,691.6
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
1264334482022093106,17444316763685897709,7397907362129991273,760.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
2844234142770380158,17444316763685897709,9587423257260231076,1333.72
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
8322590207971800654,17444316763685897709,9587423257260231076,380.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
4086835165514894403,17444316763685897709,9587423257260231076,266.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
4233681866887802153,17444316763685897709,9587423257260231076,2831.45
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
713231699220966018,17444316763685897709,9587423257260231076,2840.65
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
4222916344100520474,17444316763685897709,9587423257260231076,1018.4
11508381266829499224,17444316763685897709,9587423257260231076,387.6
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
2169289802311601819,17444316763685897709,9587423257260231076,1570.77
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
8322590207971800654,17444316763685897709,9587423257260231076,380.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
1264334482022093106,17444316763685897709,7397907362129991273,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
1140439906682289827,17444316763685897709,9587423257260231076,788.12
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
5493954686473389517,17444316763685897709,9587423257260231076,1064.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
4222916344100520474,17444316763685897709,9587423257260231076,1018.4
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12962812653174848159,17444316763685897709,9587423257260231076,228.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
11508381266829499224,17444316763685897709,9587423257260231076,387.6
15344408344436245672,17444316763685897709,9587423257260231076,760.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
15344408344436245672,17444316763685897709,9587423257260231076,760.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
8322590207971800654,17444316763685897709,9587423257260231076,380.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
12867309395859262876,17444316763685897709,9587423257260231076,456.0
84451013118480605,17444316763685897709,9587423257260231076,319.2
12867309395859262876,17444316763685897709,9587423257260231076,456.0
10411114111486239832,9919306562078401627,18415338349381915475,8443.0
9161084066281704617,9919306562078401627,18415338349381915475,113448.06
165635133786707705,9919306562078401627,18415338349381915475,123415.9
15875606866014316600,9919306562078401627,18415338349381915475,102819.96
12983571226946816193,9919306562078401627,18415338349381915475,3665.0
10657228508923395135,9919306562078401627,18415338349381915475,436827.74
4264922635853549639,9919306562078401627,18415338349381915475,398287.56
15875606866014316600,9919306562078401627,18415338349381915475,102819.96
10323660720252383575,9919306562078401627,18415338349381915475,131903.47
2310447778058116953,9919306562078401627,18415338349381915475,173297.69
13196684644735073802,9919306562078401627,18415338349381915475,91020.42
10455026793784920075,8056540604817251801,9587423257260231076,75.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
17952810942783453550,8056540604817251801,9587423257260231076,120.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
1547277914122029791,8056540604817251801,9587423257260231076,150.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
1547277914122029791,8056540604817251801,9587423257260231076,150.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
14075889722146162000,8056540604817251801,9587423257260231076,52.5
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
1547277914122029791,8056540604817251801,9587423257260231076,150.0
17873630747328759777,8056540604817251801,9587423257260231076,45.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
17873630747328759777,8056540604817251801,9587423257260231076,45.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
10455026793784920075,8056540604817251801,9587423257260231076,75.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
17694579032048114523,8056540604817251801,9587423257260231076,243.02
8300244387902197306,8056540604817251801,9587423257260231076,63.0
4487924201128915262,8056540604817251801,9587423257260231076,60.0
8300244387902197306,8056540604817251801,9587423257260231076,63.0
12616588707526783008,8056540604817251801,9587423257260231076,159.88
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
9622499274077637352,8056540604817251801,9587423257260231076,90.0
1547277914122029791,8056540604817251801,9587423257260231076,150.0
